2015	1202040749.69	41.9113	-111.8827	1.5	1.30
2015	1202223519.51	37.6212	-113.2158	5.0	0.85
2015	1203235620.29	39.1925	-110.4485	10.1	1.09
2015	1204023320.98	41.7188	-112.3647	8.8	0.51
2015	1204061551.33	36.9865	-112.8680	18.8	1.69
2015	1206070058.30	41.7395	-112.3560	8.5	0.89
2015	1206094042.37	39.2270	-110.4578	15.1	2.13
2015	1206150611.15	37.5387	-112.3297	14.3	1.56
2015	1207063438.43	38.1343	-112.8005	9.0	1.88
2015	1207122947.81	40.7147	-111.6302	8.0	0.88
2015	1207234419.75	36.8132	-111.5738	7.5	1.76
2015	1208035015.35	42.0912	-111.8853	2.3	1.15
2015	1209161405.05	37.0343	-112.9615	17.5	1.20
2015	1211054203.22	37.3462	-111.7933	48.1	2.33
2015	1212075717.93	41.4380	-112.1528	1.8	1.11
2015	1212093156.29	41.4430	-112.1608	6.2	1.78
2015	1212145617.79	37.4478	-112.6257	9.8	2.16
2015	1212145912.31	41.4322	-112.1582	4.9	0.45
2015	1214131723.51	37.4715	-113.1777	3.3	1.12
2015	1214181925.64	40.9148	-110.0602	16.9	1.60
2015	1215094456.88	37.0085	-112.8632	19.9	2.24
2015	1215104424.34	41.7353	-111.6987	2.3	1.93
2015	1215162158.96	36.8720	-113.5643	20.4	0.98
2015	1215165603.46	38.2132	-112.2818	1.2	2.54
2015	1215171118.85	38.2202	-112.2762	6.7	2.02
2015	1216235241.03	38.2062	-112.2875	4.2	1.52
2015	1217161236.29	38.1602	-112.5437	4.7	2.25
2015	1217211820.19	38.6143	-112.0518	13.1	1.97
2015	1218221322.15	41.8702	-112.4092	7.6	0.32
2015	1219090251.80	41.9672	-112.5712	3.0	0.91
2015	1219122248.71	41.9287	-112.3607	10.8	2.20
2015	1222103849.34	37.1122	-114.1345	13.9	1.71
2015	1222183218.45	36.8633	-112.4245	24.0	1.69
2015	1223111733.57	36.9248	-112.9162	20.9	1.20
2015	1224020704.27	37.7880	-113.1845	11.2	1.36
2015	1226195259.24	41.5602	-112.8737	6.6	1.13
2015	1228095239.40	37.1267	-112.7213	19.4	0.77
2015	1228172249.16	38.7517	-111.6553	5.6	0.97
2015	1228232753.91	41.7373	-112.3613	5.5	1.05
2015	1229001522.10	37.5462	-113.0378	5.0	0.88
2015	1229101705.52	39.7585	-111.9777	3.3	1.63
2015	1229234227.23	41.7368	-112.3587	6.2	0.88
2015	1230015947.22	37.4740	-112.7360	14.8	1.76
2015	1230083746.71	39.9377	-111.3658	16.6	1.95
2015	1230084623.43	39.9530	-111.3425	5.0	1.63
2015	1230085633.92	39.9465	-111.3618	12.6	1.94
2015	1230093405.24	39.9438	-111.3618	15.3	1.75
2015	1230213227.68	42.1485	-112.0893	10.6	1.24
2015	1231082731.59	36.9428	-112.5197	20.9	1.80
2015	1231125457.46	36.9740	-112.5370	17.6	1.19
2015	1231160617.91	37.9288	-112.5078	6.8	2.63
2016	0101195355.87	37.3993	-113.0288	18.7	1.50
2016	0101222751.27	40.7310	-112.0582	1.6	0.58
2016	0102081716.74	37.9282	-112.5095	5.1	1.49
2016	0102185147.98	41.2622	-111.7157	11.9	1.08
2016	0103063914.10	41.2643	-111.7075	12.4	1.75
2016	0103064041.71	41.2602	-111.7025	8.2	0.58
2016	0103083223.39	41.1713	-111.5817	6.4	1.84
2016	0103124206.35	37.4713	-112.7260	8.1	2.18
2016	0103131804.96	42.1663	-112.0782	10.3	1.73
2016	0104080036.56	41.1213	-111.7142	12.5	1.16
2016	0104215553.24	37.8390	-112.3630	10.8	2.10
2016	0105115547.61	41.2590	-111.7153	12.7	0.96
2016	0105140717.90	38.1008	-113.1410	11.7	1.37
2016	0105201212.25	38.2085	-112.2720	7.8	2.03
2016	0105201212.41	38.2177	-112.2670	3.3	1.91
2016	0106193838.33	41.8075	-111.6270	15.2	1.67
2016	0107082350.78	39.0048	-111.9447	6.7	1.72
2016	0109230614.23	37.5057	-113.9392	6.0	3.32
2016	0109231119.55	37.4960	-113.9043	3.5	1.75
2016	0109231544.56	37.4975	-113.9035	3.0	1.56
2016	0109231722.20	37.4875	-113.9090	11.8	1.60
2016	0109232646.31	37.5017	-113.9102	-0.9	1.30
2016	0109233605.65	37.4917	-113.8848	4.3	1.76
2016	0110005837.49	37.4822	-113.9007	1.6	1.06
2016	0110143511.06	38.8297	-112.1195	8.7	1.66
2016	0110190454.63	37.4853	-112.7247	9.8	1.31
2016	0111235153.15	37.4902	-113.8723	1.2	1.35
2016	0112003713.69	37.5017	-113.9045	2.8	1.80
2016	0112230349.87	38.0165	-111.6605	4.6	1.71
2016	0113221219.16	42.0562	-111.5215	9.2	1.36
2016	0114160545.31	37.8083	-112.3750	5.1	0.98
2016	0114173500.63	41.2657	-111.7132	13.3	0.60
2016	0114175451.21	41.2840	-111.7193	15.5	1.10
2016	0115095546.57	41.8663	-112.3420	1.8	0.88
2016	0115203420.35	37.4745	-113.8462	3.0	1.50
2016	0115203648.36	37.4925	-113.9125	3.2	1.96
2016	0115223726.48	37.5122	-113.9217	4.0	4.28
2016	0115225348.62	37.4880	-113.9052	3.9	1.50
2016	0115230609.62	37.4930	-113.9290	3.8	1.82
2016	0116001912.50	37.4648	-113.8913	0.8	0.87
2016	0116002215.93	37.5398	-113.8413	0.1	1.60
2016	0116003740.06	37.4913	-113.8325	-1.9	1.27
2016	0116004110.13	37.4963	-113.9162	4.8	2.14
2016	0116012732.79	37.5007	-113.9115	3.9	1.62
2016	0116041614.73	37.4933	-113.9073	1.2	1.49
2016	0116042150.34	37.4942	-113.9250	2.6	1.34
2016	0116053019.28	37.4778	-113.8398	0.7	1.13
2016	0116061134.63	37.4872	-113.9257	1.6	1.23
2016	0116082118.91	37.4985	-113.9187	1.8	1.56
2016	0116083026.40	37.4890	-113.9250	1.8	1.88
2016	0116095659.41	37.4872	-113.9360	5.6	1.81
2016	0116125357.86	36.9245	-113.5987	16.8	1.86
2016	0116142539.46	41.8708	-112.6690	3.4	0.91
2016	0116172826.39	37.4393	-113.8098	1.8	1.24
2016	0117075412.17	37.4860	-113.9085	5.1	1.10
2016	0117090345.61	37.4943	-113.9185	1.6	1.74
2016	0117104255.74	37.5005	-113.9142	2.4	1.55
2016	0117174409.26	37.5017	-113.9227	7.2	0.73
2016	0117185600.10	38.1348	-113.0398	9.5	2.75
2016	0117222710.93	38.1358	-113.0050	10.2	1.20
2016	0117230225.46	38.1405	-112.9865	9.3	1.42
2016	0117235914.85	37.4845	-113.8970	7.5	1.25
2016	0118014116.86	37.4817	-113.9280	1.9	1.34
2016	0118032410.92	42.1617	-112.0735	5.5	2.00
2016	0118040313.10	37.5012	-113.9122	3.1	1.89
2016	0118042357.27	37.4948	-113.9105	0.4	1.68
2016	0118141153.58	37.4968	-113.9018	4.5	2.11
2016	0118145424.04	37.4945	-113.9155	-1.5	1.04
2016	0118160359.38	37.5072	-113.9232	-1.9	2.06
2016	0118233458.79	37.4628	-113.8465	3.0	1.49
2016	0119001259.98	37.4937	-113.9105	0.0	1.40
2016	0119014125.50	37.4862	-113.9283	2.1	1.57
2016	0119015359.59	42.0077	-112.5330	3.6	2.76
2016	0119031712.23	37.5423	-113.0535	3.2	0.71
2016	0119070429.09	37.4975	-113.9148	1.4	1.77
2016	0119075614.92	41.8835	-112.4257	5.0	0.76
2016	0119112908.72	41.9117	-112.6462	7.4	0.79
2016	0119123040.70	37.4928	-113.9155	6.4	2.63
2016	0119133726.48	42.1550	-112.0775	11.3	1.28
2016	0119145034.49	37.4902	-113.9033	2.0	1.23
2016	0119163021.62	37.5100	-113.8800	7.5	1.39
2016	0120151405.90	37.5473	-113.3398	8.7	1.03
2016	0120152114.16	37.5562	-113.3127	7.5	0.98
2016	0121090928.10	37.4897	-113.9013	0.2	1.18
2016	0121114244.76	37.4995	-113.9188	0.9	1.31
2016	0121123822.49	37.4788	-113.7642	1.7	1.67
2016	0121151510.57	36.9023	-112.4440	22.3	1.54
2016	0121152802.34	40.7203	-112.0517	2.5	0.71
2016	0122001038.39	36.8785	-113.4755	18.7	2.97
2016	0122023858.04	37.4933	-113.9098	2.1	1.95
2016	0122124642.57	37.4847	-113.9447	2.2	1.43
2016	0122205712.97	41.4827	-112.3727	2.0	1.36
2016	0122214327.06	41.8707	-111.4280	0.1	1.41
2016	0123005116.23	41.9315	-112.5732	14.5	1.02
2016	0123204604.92	40.7062	-111.6485	5.6	0.60
2016	0123205713.24	41.6215	-111.5635	12.4	0.77
2016	0124021058.84	40.8687	-111.6513	12.2	1.11
2016	0124024823.72	37.3928	-114.0447	11.1	1.34
2016	0124094719.36	37.4628	-112.6318	4.6	1.39
2016	0125070805.55	37.4805	-113.8947	4.2	0.95
2016	0125172407.64	37.2225	-112.8698	24.7	1.20
2016	0125231142.95	42.4910	-111.5830	11.4	1.31
2016	0126034702.42	37.4397	-113.1152	12.5	1.14
2016	0127052008.68	37.4893	-113.8982	2.8	1.48
2016	0127122505.24	42.0227	-112.5522	7.1	1.06
2016	0129094453.29	36.9910	-112.9187	23.2	1.50
2016	0129232359.88	40.5018	-111.3940	12.4	2.88
2016	0129232811.03	37.8040	-113.1063	5.0	1.29
2016	0129233553.28	40.5023	-111.3952	10.7	1.81
2016	0130055518.33	38.6228	-112.2167	10.7	1.64
2016	0130171008.70	40.5063	-111.4005	10.2	0.64
2016	0131030450.58	37.0770	-114.1398	12.3	1.75
2016	0131060113.96	41.4392	-112.5133	4.8	0.41
2016	0201141131.54	38.2622	-113.0768	9.5	1.28
2016	0201173350.33	37.0960	-114.1628	15.2	1.51
2016	0204014245.19	38.6258	-112.2118	-1.8	1.41
2016	0204054303.76	40.4003	-111.4797	2.7	1.77
2016	0204060304.74	37.4912	-113.9157	4.5	2.11
2016	0204142901.47	37.3828	-112.5922	7.4	0.85
2016	0205072118.65	38.2992	-108.9170	2.6	1.71
2016	0205105702.86	38.9758	-110.9172	3.5	1.85
2016	0205165827.54	37.4785	-113.8355	0.6	1.81
2016	0205212208.19	37.7612	-110.6875	10.9	1.99
2016	0206003304.42	37.1468	-112.7432	19.5	2.77
2016	0206040815.13	37.8218	-113.0997	8.7	1.12
2016	0206063317.98	37.8355	-112.4353	4.9	1.71
2016	0206165224.66	37.9322	-110.8577	12.9	1.97
2016	0206165224.69	37.9345	-110.8597	12.3	1.96
2016	0207034218.29	39.9925	-111.3832	9.5	1.45
2016	0208075622.48	41.3885	-112.1532	3.1	1.32
2016	0209064107.31	37.2293	-113.3635	13.8	1.17
2016	0209181038.01	37.4935	-113.9300	6.5	2.13
2016	0210011523.41	37.4833	-113.8772	3.3	1.59
2016	0211075259.19	41.3028	-113.2922	0.4	1.95
2016	0211082157.56	38.6363	-112.5953	5.0	0.96
2016	0211102227.47	37.4287	-112.6472	16.8	1.73
2016	0211102227.73	37.4227	-112.6557	12.5	1.46
2016	0211155129.34	38.3945	-112.4365	7.8	0.83
2016	0213104612.46	39.1807	-111.9063	14.0	1.06
2016	0213112410.60	41.5557	-111.7570	12.9	1.20
2016	0214103741.53	37.9003	-110.6030	11.4	1.71
2016	0215041851.96	41.1972	-113.3362	10.8	1.14
2016	0215143352.44	38.1040	-112.7853	9.3	1.34
2016	0215160953.34	38.2847	-108.9508	-1.9	1.63
2016	0215183747.22	37.1315	-112.7235	19.4	0.95
2016	0215202852.75	41.8223	-112.7292	6.9	1.31
2016	0215204635.43	37.5443	-111.3642	7.5	1.78
2016	0216084156.16	37.4903	-113.8823	1.6	1.12
2016	0216152613.95	40.5168	-111.1058	1.7	1.26
2016	0217060557.45	37.3397	-112.7180	16.8	2.02
2016	0217124805.52	39.9450	-111.3605	14.8	1.21
2016	0218045156.60	39.9383	-111.3628	12.9	1.31
2016	0218101112.13	38.0332	-112.2535	11.2	2.28
2016	0218210024.81	38.5810	-112.5567	6.3	1.27
2016	0219155257.06	40.8322	-111.5853	12.9	0.76
2016	0219160946.29	36.9702	-112.3495	25.4	1.67
2016	0219192615.72	37.5747	-113.0433	11.4	0.78
2016	0219194548.77	41.2388	-112.6495	14.0	0.94
2016	0219194618.10	41.2322	-112.6622	13.3	0.99
2016	0219195106.42	41.2363	-112.6695	13.4	0.97
2016	0219231239.89	37.4350	-113.7988	1.7	1.23
2016	0220103029.89	37.9850	-112.5112	3.3	1.99
2016	0220114125.40	37.5535	-113.0545	8.0	1.11
2016	0220183638.57	39.4082	-111.9070	16.7	1.39
2016	0220212206.80	37.9942	-112.2622	9.7	2.14
2016	0221184917.35	38.0027	-112.2663	7.5	2.57
2016	0221185532.75	37.9960	-112.2550	10.1	2.16
2016	0221214812.42	41.5423	-112.1488	15.0	0.40
2016	0222063638.15	37.4975	-113.9090	3.3	1.37
2016	0222130011.50	37.4513	-113.1077	8.9	1.34
2016	0223095428.57	39.3983	-111.9060	16.5	2.25
2016	0223133253.86	37.4968	-112.5957	7.5	1.25
2016	0224041150.14	39.3498	-111.5438	6.4	1.01
2016	0224093454.91	40.5417	-111.6355	1.1	2.35
2016	0224160446.43	39.3522	-111.5450	6.6	1.42
2016	0224161507.70	39.3548	-111.5370	6.0	1.36
2016	0224202334.04	38.0940	-112.6362	5.1	0.80
2016	0225062735.98	39.2287	-110.4608	14.2	1.39
2016	0225132926.25	37.5027	-113.9230	4.4	1.87
2016	0225161316.17	38.1045	-112.7897	9.8	1.70
2016	0225181113.03	38.0002	-112.2447	9.1	1.49
2016	0225215646.87	37.4270	-113.1355	11.6	0.76
2016	0226175645.64	41.7597	-111.7002	18.2	1.05
2016	0227114602.00	37.4408	-113.7710	1.7	1.25
2016	0229071306.28	38.5693	-112.1662	11.1	1.16
2016	0301065817.33	37.4022	-113.8352	8.3	1.10
2016	0301071055.92	38.2638	-111.5302	5.0	1.23
2016	0301190702.60	37.7595	-110.6372	15.1	3.77
2016	0301192239.36	37.7598	-110.6522	14.2	1.68
2016	0302041030.09	38.7482	-111.4900	8.6	1.41
2016	0302052112.78	36.9890	-112.9125	22.5	1.34
2016	0302053314.44	36.9983	-112.9142	20.8	1.27
2016	0303000435.40	37.2637	-112.7248	15.8	1.19
2016	0303011839.98	37.7720	-110.6452	15.6	1.80
2016	0303072814.34	41.5342	-112.3608	5.1	1.16
2016	0303082243.19	37.2747	-112.8618	21.0	1.70
2016	0304083606.72	37.2577	-112.7280	19.6	1.34
2016	0304084419.28	37.2610	-112.7302	7.4	0.86
2016	0304090714.62	37.2657	-112.7272	7.4	0.82
2016	0304132958.59	41.9148	-112.5742	7.6	0.74
2016	0304133252.80	41.9317	-112.6003	9.8	1.42
2016	0304195416.22	41.9307	-112.5945	9.1	1.21
2016	0305044155.33	39.5913	-111.5495	3.7	1.78
2016	0305113804.85	38.2287	-112.3240	4.6	0.91
2016	0306021946.73	38.7487	-111.5020	8.1	1.12
2016	0306220937.56	37.2482	-112.7360	14.4	1.06
2016	0307113638.71	36.8473	-113.9477	10.0	1.67
2016	0307233159.51	37.1682	-112.8293	11.6	1.59
2016	0308130224.92	37.1700	-112.8235	5.4	1.76
2016	0308183755.40	37.1557	-112.8285	3.1	1.29
2016	0309043600.76	36.9765	-113.0087	22.3	1.28
2016	0309105159.46	37.1713	-112.8237	3.2	0.90
2016	0309235152.71	37.2545	-112.7327	21.1	1.46
2016	0310083111.42	37.2542	-112.7327	19.9	1.61
2016	0310084222.37	37.2518	-112.7363	20.9	1.34
2016	0310084341.76	37.1910	-112.8423	4.1	1.16
2016	0311074139.39	36.8258	-112.4073	17.7	1.92
2016	0311131202.46	40.5357	-111.6173	3.5	0.46
2016	0311223828.38	37.1775	-112.8272	6.9	1.27
2016	0312053644.80	37.1693	-112.8275	7.0	1.62
2016	0312193058.36	37.8427	-112.3790	7.4	1.78
2016	0313035844.67	39.2228	-110.4613	12.0	1.55
2016	0313111611.65	37.9312	-112.5105	10.3	2.07
2016	0313111850.54	37.9238	-112.5265	8.2	2.39
2016	0314234219.22	41.6882	-112.8238	10.0	1.80
2016	0314235052.32	41.6812	-112.8050	1.9	0.97
2016	0315000930.08	37.6467	-113.0455	0.7	0.96
2016	0315123738.84	38.4692	-112.3022	3.1	1.02
2016	0315140144.36	38.4735	-112.3020	4.7	0.66
2016	0315175117.38	37.1697	-112.8150	15.3	1.31
2016	0315222029.91	37.5435	-112.3080	7.3	1.72
2016	0316014651.56	37.0033	-112.4245	22.3	1.31
2016	0317001511.86	41.4695	-112.3452	2.2	0.72
2016	0317022840.67	42.1472	-111.1813	9.6	1.73
2016	0317094858.39	39.5877	-111.5423	2.9	1.35
2016	0317094956.05	39.6377	-111.5735	7.5	1.30
2016	0317224855.36	37.1288	-112.7183	19.8	0.86
2016	0317224918.51	37.1342	-112.7213	18.7	1.27
2016	0317233200.45	38.0077	-112.2310	8.7	1.80
2016	0317233317.49	38.0043	-112.2525	9.1	2.40
2016	0317234027.88	37.9878	-112.2667	7.4	1.81
2016	0318001025.81	38.0115	-112.2460	8.7	1.42
2016	0318091559.89	38.0060	-112.2542	7.8	1.59
2016	0319164738.74	37.5202	-112.4732	4.7	1.14
2016	0319165027.52	37.5155	-112.4635	4.4	1.34
2016	0320111421.09	37.0070	-112.8532	20.1	1.19
2016	0321133352.34	41.5758	-112.4138	2.6	0.81
2016	0321152309.95	36.8342	-113.7975	10.6	1.37
2016	0322022104.13	37.1790	-112.7938	14.8	1.45
2016	0323065840.69	41.0407	-111.5142	20.6	0.91
2016	0323110706.38	40.9245	-111.4960	13.4	1.79
2016	0323223449.20	37.1587	-113.2440	23.8	1.81
2016	0325232639.73	41.6395	-111.6663	12.9	0.67
2016	0326001720.24	41.6422	-111.6765	12.4	1.17
2016	0326030437.29	41.6253	-111.6835	12.8	0.84
2016	0326034344.85	41.6500	-111.6542	15.9	0.82
2016	0326035242.96	41.6255	-111.6790	11.8	0.93
2016	0326052120.85	41.6340	-111.6753	12.5	0.87
2016	0326053940.37	41.6262	-111.6800	12.2	1.04
2016	0326070743.16	41.6327	-111.6753	13.1	1.01
2016	0326075745.11	41.6350	-111.6672	13.8	0.74
2016	0326082118.74	41.6425	-111.6910	5.2	1.90
2016	0326094737.80	41.6382	-111.6617	14.2	0.64
2016	0326121015.86	41.8115	-111.5262	22.6	1.02
2016	0326200439.17	41.6470	-111.6782	10.7	1.94
2016	0326200807.47	41.6388	-111.6745	11.2	0.93
2016	0326201156.07	41.6468	-111.6580	13.9	0.82
2016	0326213553.04	41.6460	-111.6720	12.2	1.00
2016	0327015153.83	38.7987	-112.1240	14.4	1.58
2016	0327065849.28	38.8520	-111.5255	3.3	1.04
2016	0327215103.52	42.2300	-112.3192	4.8	2.02
2016	0328090858.41	37.0933	-112.8683	19.8	1.07
2016	0328152449.31	37.4167	-113.1788	10.3	1.68
2016	0329100155.26	38.2230	-113.0242	1.8	1.08
2016	0330120112.91	39.1363	-111.8200	16.0	1.64
2016	0330222614.95	39.5668	-111.3243	5.2	1.44
2016	0331035530.23	37.0680	-112.9083	16.9	1.09
2016	0331073952.51	36.9880	-113.0018	19.0	1.44
2016	0401032829.13	37.9352	-112.5203	3.3	0.97
2016	0401104627.94	39.4430	-112.0732	6.0	1.60
2016	0401142726.55	40.7523	-111.6692	9.5	0.54
2016	0401160946.18	37.3473	-113.8030	-0.4	1.24
2016	0401183114.11	37.3315	-113.8263	1.9	1.83
2016	0401211241.95	38.7695	-111.7685	13.7	1.05
2016	0402032746.06	37.5735	-113.0262	10.2	1.13
2016	0402033005.79	37.5813	-113.0227	11.8	0.81
2016	0402063401.24	41.6083	-112.4508	8.9	0.95
2016	0403001711.77	37.4368	-113.0760	9.5	0.94
2016	0403075213.80	36.9287	-113.5133	7.9	1.48
2016	0403083014.16	37.4930	-113.3395	5.0	1.09
2016	0403113627.05	37.5800	-113.0238	11.8	0.89
2016	0403201418.76	37.5905	-112.9955	12.6	0.78
2016	0403210434.13	37.5703	-113.0317	10.0	1.04
2016	0403235639.99	41.6402	-111.6933	5.1	1.92
2016	0404003548.31	41.6360	-111.6777	11.4	0.14
2016	0404003624.81	41.6365	-111.6890	12.1	0.12
2016	0404052408.62	41.6385	-111.6625	14.1	1.00
2016	0404211722.66	37.5002	-113.9230	2.8	1.66
2016	0405045812.40	41.2205	-111.6318	10.8	1.01
2016	0406040117.72	37.0710	-112.9093	16.1	0.91
2016	0406061519.66	41.7330	-112.6365	6.7	0.43
2016	0407032810.31	38.1338	-112.3865	13.4	1.18
2016	0408081023.81	37.7143	-113.2458	5.0	1.03
2016	0408112653.02	37.1478	-112.9747	23.5	2.60
2016	0409162555.36	37.0095	-112.8538	19.4	1.36
2016	0410094511.62	41.2703	-111.7098	11.6	0.82
2016	0410102507.51	37.4952	-112.3377	3.2	1.17
2016	0410160735.45	37.1697	-112.8232	5.7	1.04
2016	0410190613.18	38.7497	-112.1267	3.2	1.24
2016	0410234108.63	39.1867	-110.4467	4.9	1.02
2016	0411203046.34	37.8048	-113.6405	2.7	1.51
2016	0411215529.24	37.5363	-112.3098	6.4	1.44
2016	0411231036.68	37.8355	-113.6427	1.9	1.08
2016	0411235219.62	37.5333	-112.2995	8.7	1.57
2016	0412002500.00	37.5350	-112.3023	8.3	1.59
2016	0412012345.69	37.1292	-112.7235	18.8	1.09
2016	0412013144.34	37.5410	-112.3085	8.9	2.30
2016	0412013819.31	37.5182	-112.3303	4.7	1.97
2016	0412014652.51	37.5378	-112.3142	7.3	1.38
2016	0412014903.65	37.5372	-112.2913	5.9	1.16
2016	0412083155.48	37.5350	-112.3013	6.6	1.32
2016	0412174937.83	37.5445	-112.3128	8.7	2.46
2016	0412181038.20	37.5322	-112.2998	7.5	1.49
2016	0412201443.27	37.5405	-112.3085	8.3	1.86
2016	0412210115.81	37.5362	-112.3042	8.6	1.45
2016	0412213622.65	37.5337	-112.3135	7.6	1.31
2016	0412214530.53	37.5378	-112.3073	5.3	1.26
2016	0413234226.97	37.4997	-113.9382	5.6	3.43
2016	0414020839.54	37.4965	-113.9202	10.2	1.40
2016	0414234131.77	41.5970	-112.4155	18.3	0.63
2016	0415023128.70	39.8458	-111.6538	11.2	1.01
2016	0415075732.12	40.3212	-111.5218	3.3	0.67
2016	0415103603.99	41.4813	-112.3427	1.7	1.01
2016	0415112839.83	36.8670	-113.4465	15.2	2.00
2016	0417043818.82	39.1817	-111.4125	10.8	1.72
2016	0418001921.38	38.1280	-113.1252	1.5	2.16
2016	0418001921.63	38.1383	-113.1270	1.5	2.17
2016	0418091532.52	37.4917	-112.3427	2.7	1.34
2016	0419011648.95	37.6632	-112.9947	9.3	0.96
2016	0419092022.10	40.2260	-112.6318	6.6	1.22
2016	0420091454.67	37.6858	-113.1312	3.1	1.03
2016	0420154113.15	37.7595	-113.0638	1.1	1.54
2016	0420194246.66	36.9547	-113.5160	6.7	1.46
2016	0420205524.47	37.5118	-112.4583	7.1	1.16
2016	0421100936.20	41.8800	-111.4982	8.3	0.70
2016	0422001343.38	39.2840	-111.5865	13.4	1.29
2016	0424231209.72	40.6962	-111.4800	12.2	1.61
2016	0425022822.30	37.9188	-112.5080	5.1	2.57
2016	0425034149.34	37.9252	-112.5137	8.2	1.61
2016	0425035902.20	37.9193	-112.5167	7.0	1.18
2016	0425072238.16	37.7473	-110.6602	5.5	2.63
2016	0426084701.74	37.7472	-110.6802	6.7	1.58
2016	0426103131.99	40.8225	-111.5493	12.3	0.77
2016	0426111818.94	38.2138	-112.5885	9.4	0.63
2016	0426145245.52	37.9198	-112.4940	9.6	2.44
2016	0426150333.12	37.9178	-112.4880	5.3	1.26
2016	0426151648.80	37.9330	-112.5155	3.3	2.30
2016	0426205954.00	37.7632	-113.0550	1.2	1.69
2016	0427010425.00	37.1250	-112.7207	21.3	1.47
2016	0427064155.33	38.5917	-112.0530	10.1	1.31
2016	0427140033.58	37.7328	-110.6827	3.8	1.47
2016	0427144905.60	37.7385	-110.6672	7.5	2.44
2016	0427150920.83	41.9833	-112.4725	11.9	0.79
2016	0428053446.14	38.5593	-111.8277	5.1	0.91
2016	0428061736.81	38.5423	-111.8313	7.1	2.20
2016	0429032659.36	37.7373	-110.6658	6.1	2.02
2016	0429122033.07	37.7505	-110.6780	10.0	1.94
2016	0429132440.02	37.9365	-112.5178	7.0	1.44
2016	0429135454.20	42.1193	-112.1292	12.4	1.23
2016	0430110551.30	41.8635	-112.3398	2.9	0.84
2016	0430151419.02	42.1707	-112.0765	9.6	1.83
2016	0430201351.49	41.8612	-112.6782	6.3	1.09
2016	0503035146.25	39.3097	-111.9152	5.0	2.01
2016	0503040942.03	42.1643	-112.0693	9.3	2.18
2016	0503150552.73	37.3410	-112.7118	18.9	1.32
2016	0505005800.60	41.5587	-113.1855	7.3	1.05
2016	0505083249.64	41.4300	-112.1607	2.3	0.25
2016	0505141727.96	40.6988	-112.0730	21.5	0.80
2016	0506063553.64	37.7340	-113.1510	5.0	1.50
2016	0506064531.31	37.7458	-113.1435	5.0	1.27
2016	0507030547.62	37.7310	-110.6763	3.7	1.66
2016	0507053411.55	38.1798	-112.3003	3.3	1.12
2016	0507053516.21	37.8407	-112.4243	4.2	1.57
2016	0507084102.91	41.2625	-111.7135	12.5	0.86
2016	0507152926.13	37.1195	-112.7228	21.2	1.40
2016	0507194445.88	37.9407	-112.5078	3.6	1.78
2016	0507194525.26	37.9190	-112.5282	4.5	2.31
2016	0507200912.91	38.6022	-112.2135	14.2	0.90
2016	0508033507.67	41.9222	-112.4250	7.6	0.49
2016	0509045308.96	41.9290	-112.4052	15.8	0.95
2016	0509110913.04	41.4388	-112.1595	2.4	1.08
2016	0509130947.35	41.4335	-112.1598	3.3	0.87
2016	0509132417.68	41.4372	-112.1608	1.4	1.45
2016	0509142412.39	41.4338	-112.1590	2.5	0.80
2016	0509154613.74	41.4382	-112.1490	2.5	0.95
2016	0509173754.21	41.4392	-112.1597	4.9	1.53
2016	0509175319.03	41.4392	-112.1608	2.7	1.22
2016	0509201314.16	38.7252	-112.5303	5.0	0.89
2016	0510003335.41	38.0715	-112.6360	6.5	1.91
2016	0510084612.37	38.2913	-111.1202	5.0	1.86
2016	0510161826.06	37.6435	-113.1702	3.1	0.97
2016	0510162142.72	37.5287	-113.1213	11.6	1.05
2016	0510162206.77	37.5328	-113.1250	10.5	0.71
2016	0510162318.39	37.5305	-113.1188	12.2	0.10
2016	0511164646.43	37.5368	-113.1220	14.9	0.74
2016	0511171504.50	41.5118	-112.8582	3.3	1.04
2016	0512001501.69	37.1333	-112.7385	7.4	1.63
2016	0512011208.28	37.8113	-113.1287	11.2	1.59
2016	0512113919.11	37.5260	-112.5062	3.9	1.25
2016	0512223958.96	37.1583	-112.9517	23.8	0.88
2016	0513021502.26	41.3150	-111.7230	8.7	0.77
2016	0513024347.52	41.3152	-111.7243	12.1	1.97
2016	0514010202.35	37.7378	-110.6463	6.7	2.31
2016	0514105357.59	37.7735	-110.6818	10.2	1.42
2016	0514145153.12	41.0753	-110.8660	23.7	1.68
2016	0514163415.23	40.9620	-111.7090	11.6	2.26
2016	0515122424.66	41.5920	-113.3783	6.2	2.01
2016	0515172759.43	40.9438	-111.7022	10.4	1.37
2016	0515190347.12	39.8313	-111.9233	10.5	0.62
2016	0515211658.64	42.2422	-112.5310	1.9	1.10
2016	0515214613.32	39.2580	-111.9192	7.5	1.50
2016	0516015920.20	38.1515	-112.3213	9.3	0.53
2016	0517162310.60	41.7725	-111.4177	2.2	0.86
2016	0517222039.27	41.6408	-111.6732	11.5	0.65
2016	0518113016.33	37.2310	-114.2400	1.8	1.70
2016	0518200327.53	37.2352	-114.2395	16.8	1.53
2016	0521141604.35	38.7822	-112.5498	1.0	2.09
2016	0521183845.00	42.4230	-111.5327	7.5	1.50
2016	0522090642.90	39.3345	-111.9177	16.3	1.58
2016	0522150147.29	37.1042	-112.3382	15.6	2.46
2016	0522234359.17	40.5150	-111.5750	7.7	0.32
